# source:topology|BGP|20160101|ripe|rrc00
# source:topology|BGP|20160102|ripe|rrc00
# source:topology|BGP|20160103|ripe|rrc00
# source:topology|BGP|20160104|ripe|rrc00
# source:topology|BGP|20160105|ripe|rrc00
# source:topology|BGP|20160101|ripe|rrc01
# source:topology|BGP|20160102|ripe|rrc01
# source:topology|BGP|20160103|ripe|rrc01
# source:topology|BGP|20160104|ripe|rrc01
# source:topology|BGP|20160105|ripe|rrc01
# source:topology|BGP|20160101|ripe|rrc03
# source:topology|BGP|20160102|ripe|rrc03
# source:topology|BGP|20160103|ripe|rrc03
# source:topology|BGP|20160104|ripe|rrc03
# source:topology|BGP|20160105|ripe|rrc03
# source:topology|BGP|20160101|ripe|rrc04
# source:topology|BGP|20160102|ripe|rrc04
# source:topology|BGP|20160103|ripe|rrc04
# source:topology|BGP|20160104|ripe|rrc04
# source:topology|BGP|20160105|ripe|rrc04
# source:topology|BGP|20160101|ripe|rrc05
# source:topology|BGP|20160102|ripe|rrc05
# source:topology|BGP|20160103|ripe|rrc05
# source:topology|BGP|20160104|ripe|rrc05
# source:topology|BGP|20160105|ripe|rrc05
# source:topology|BGP|20160101|ripe|rrc06
# source:topology|BGP|20160102|ripe|rrc06
# source:topology|BGP|20160103|ripe|rrc06
# source:topology|BGP|20160104|ripe|rrc06
# source:topology|BGP|20160105|ripe|rrc06
# source:topology|BGP|20160101|ripe|rrc07
# source:topology|BGP|20160102|ripe|rrc07
# source:topology|BGP|20160103|ripe|rrc07
# source:topology|BGP|20160104|ripe|rrc07
# source:topology|BGP|20160105|ripe|rrc07
# source:topology|BGP|20160101|ripe|rrc10
# source:topology|BGP|20160102|ripe|rrc10
# source:topology|BGP|20160103|ripe|rrc10
# source:topology|BGP|20160104|ripe|rrc10
# source:topology|BGP|20160105|ripe|rrc10
# source:topology|BGP|20160101|ripe|rrc11
# source:topology|BGP|20160102|ripe|rrc11
# source:topology|BGP|20160103|ripe|rrc11
# source:topology|BGP|20160104|ripe|rrc11
# source:topology|BGP|20160105|ripe|rrc11
# source:topology|BGP|20160101|ripe|rrc12
# source:topology|BGP|20160102|ripe|rrc12
# source:topology|BGP|20160103|ripe|rrc12
# source:topology|BGP|20160104|ripe|rrc12
# source:topology|BGP|20160105|ripe|rrc12
# source:topology|BGP|20160101|ripe|rrc13
# source:topology|BGP|20160102|ripe|rrc13
# source:topology|BGP|20160103|ripe|rrc13
# source:topology|BGP|20160104|ripe|rrc13
# source:topology|BGP|20160105|ripe|rrc13
# source:topology|BGP|20160101|ripe|rrc14
# source:topology|BGP|20160102|ripe|rrc14
# source:topology|BGP|20160103|ripe|rrc14
# source:topology|BGP|20160104|ripe|rrc14
# source:topology|BGP|20160105|ripe|rrc14
# source:topology|BGP|20160101|ripe|rrc15
# source:topology|BGP|20160102|ripe|rrc15
# source:topology|BGP|20160103|ripe|rrc15
# source:topology|BGP|20160104|ripe|rrc15
# source:topology|BGP|20160105|ripe|rrc15
# source:topology|BGP|20160101|routeviews|eqix
# source:topology|BGP|20160102|routeviews|eqix
# source:topology|BGP|20160103|routeviews|eqix
# source:topology|BGP|20160104|routeviews|eqix
# source:topology|BGP|20160105|routeviews|eqix
# source:topology|BGP|20160101|routeviews|isc
# source:topology|BGP|20160102|routeviews|isc
# source:topology|BGP|20160103|routeviews|isc
# source:topology|BGP|20160104|routeviews|isc
# source:topology|BGP|20160105|routeviews|isc
# source:topology|BGP|20160101|routeviews|jinx
# source:topology|BGP|20160102|routeviews|jinx
# source:topology|BGP|20160103|routeviews|jinx
# source:topology|BGP|20160104|routeviews|jinx
# source:topology|BGP|20160105|routeviews|jinx
# source:topology|BGP|20160101|routeviews|kixp
# source:topology|BGP|20160102|routeviews|kixp
# source:topology|BGP|20160103|routeviews|kixp
# source:topology|BGP|20160104|routeviews|kixp
# source:topology|BGP|20160105|routeviews|kixp
# source:topology|BGP|20160101|routeviews|linx
# source:topology|BGP|20160102|routeviews|linx
# source:topology|BGP|20160103|routeviews|linx
# source:topology|BGP|20160104|routeviews|linx
# source:topology|BGP|20160105|routeviews|linx
# source:topology|BGP|20160101|routeviews|routeviews2
# source:topology|BGP|20160102|routeviews|routeviews2
# source:topology|BGP|20160103|routeviews|routeviews2
# source:topology|BGP|20160104|routeviews|routeviews2
# source:topology|BGP|20160105|routeviews|routeviews2
# source:topology|BGP|20160101|routeviews|routeviews3
# source:topology|BGP|20160102|routeviews|routeviews3
# source:topology|BGP|20160103|routeviews|routeviews3
# source:topology|BGP|20160104|routeviews|routeviews3
# source:topology|BGP|20160105|routeviews|routeviews3
# source:topology|BGP|20160101|routeviews|saopaulo
# source:topology|BGP|20160102|routeviews|saopaulo
# source:topology|BGP|20160103|routeviews|saopaulo
# source:topology|BGP|20160104|routeviews|saopaulo
# source:topology|BGP|20160105|routeviews|saopaulo
# source:topology|BGP|20160101|routeviews|sydney
# source:topology|BGP|20160102|routeviews|sydney
# source:topology|BGP|20160103|routeviews|sydney
# source:topology|BGP|20160104|routeviews|sydney
# source:topology|BGP|20160105|routeviews|sydney
# source:topology|BGP|20160101|routeviews|telxatl
# source:topology|BGP|20160102|routeviews|telxatl
# source:topology|BGP|20160103|routeviews|telxatl
# source:topology|BGP|20160104|routeviews|telxatl
# source:topology|BGP|20160105|routeviews|telxatl
# source:topology|BGP|20160101|routeviews|wide
# source:topology|BGP|20160102|routeviews|wide
# source:topology|BGP|20160103|routeviews|wide
# source:topology|BGP|20160104|routeviews|wide
# source:topology|BGP|20160105|routeviews|wide
# c1: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# c2: 
# inferred clique: 174 209 286 701 1239 1299 2828 2914 3257 3320 3356 5511 6453 6461 6762 7018 12956
# IXP ASes: 1200 4635 5507 6695 7606 8714 9355 9439 9560 9722 9989 11670 17819 18398 21371 24029 24115 24990 35054 40633 42476 43100 47886 48850 55818
174|11714|-1
174|11715|-1
174|11722|-1
174|11729|-1
174|11731|-1
174|11734|-1
174|11745|-1
174|11758|-1
174|11776|-1
174|11782|-1
174|11794|-1
174|11798|-1
174|11804|-1
174|11807|-1
174|11814|-1
174|11816|-1
174|11825|-1
174|11830|-1
174|11852|-1
174|11854|-1
174|11855|-1
174|11860|-1
174|11866|-1
174|11868|-1
174|11872|-1
174|11876|-1
174|11877|-1
174|11879|-1
174|11884|-1
174|11888|-1
174|11900|-1
174|11903|-1
174|11914|-1
174|11922|-1
174|11926|-1
174|11941|-1
174|11948|-1
174|11951|-1
174|11957|-1
174|11963|-1
174|11967|-1
174|11976|-1
174|11981|-1
174|11990|-1
174|12012|-1
174|12019|-1
174|12025|-1
174|12035|-1
174|12038|-1
174|12041|-1
174|12042|-1
174|12043|-1
174|12044|-1
174|12062|-1
174|12065|-1
174|12066|-1
174|12072|-1
174|12087|-1
174|12089|-1
174|12093|-1
174|12097|-1
174|12109|-1
174|12117|-1
174|12119|-1
174|12129|-1
174|12130|-1
174|12133|-1
174|12142|-1
174|12144|-1
174|12151|-1
174|12163|-1
174|12168|-1
174|12173|-1
174|12177|-1
174|12179|-1
174|12180|-1
174|12181|-1
174|12182|-1
174|12188|-1
174|12189|-1
174|12196|-1
174|12204|-1
174|12212|-1
174|12218|-1
174|12222|-1
174|12236|-1
174|12243|-1
174|12256|-1
174|12260|-1
174|12301|-1
174|12305|-1
174|12322|-1
174|12329|-1
174|12334|-1
174|12338|-1
174|12347|-1
174|12350|-1
174|12355|-1
174|12387|-1
174|12388|-1
174|12389|-1
174|12390|-1
174|12392|-1
174|12409|-1
174|12414|-1
174|12470|-1
174|12481|-1
174|12491|-1
174|12508|-1
174|12512|-1
174|12533|-1
174|12540|-1
174|12541|-1
174|12605|-1
174|12615|-1
174|12617|-1
174|12637|-1
174|12658|-1
174|12670|-1
174|12684|-1
174|12714|-1
174|12715|-1
174|12727|-1
174|12731|-1
174|12732|-1
174|12741|-1
174|12759|-1
174|12769|-1
174|12778|-1
174|12779|-1
174|12804|-1
174|12822|-1
174|12824|-1
174|12835|-1
174|12849|-1
174|12860|-1
174|12870|-1
174|12876|-1
174|12884|-1
174|12926|-1
174|12941|-1
174|12942|-1
174|12946|-1
174|12956|0
174|12989|-1
174|12996|-1
174|13000|-1
174|13001|-1
174|13005|-1
174|13009|-1
174|13039|-1
174|13046|-1
174|13101|0
174|13110|-1
174|13122|-1
174|13156|-1
174|13188|-1
174|13191|-1
174|13194|-1
174|13208|-1
174|13213|-1
174|13226|-1
174|13238|-1
174|13243|-1
174|13249|-1
174|13250|-1
174|13284|-1
174|13287|-1
174|13326|-1
174|13332|-1
174|13333|-1
174|13335|-1
174|13342|-1
174|13354|-1
174|13360|-1
174|13364|-1
174|13365|-1
174|13368|-1
174|13372|-1
174|13380|-1
174|13383|-1
174|13409|-1
174|13412|-1
174|13415|-1
174|13425|-1
174|13441|-1
174|13446|-1
174|13448|-1
174|13452|-1
174|13464|-1
174|13482|-1
174|13490|-1
174|13511|-1
174|13536|-1
174|13570|-1
174|13576|-1
174|13588|-1
174|13591|-1
174|13595|-1
174|13613|-1
174|13618|-1
174|13649|-1
174|13650|-1
174|13653|-1
174|13658|-1
174|13684|-1
174|13693|-1
174|13696|-1
174|13711|-1
174|13729|-1
174|13750|-1
174|13763|-1
174|13776|-1
174|13789|-1
174|13790|-1
174|13803|-1
174|13806|-1
174|13816|-1
174|13819|-1
174|13825|-1
174|13826|-1
174|13838|-1
174|13849|-1
174|13855|-1
174|13862|-1
174|13876|-1
174|13886|-1
174|13896|-1
174|13907|-1
174|13909|-1
174|13923|-1
174|13926|-1
174|13956|-1
174|13967|-1
174|13972|-1
174|13977|-1
174|13985|-1
174|13999|-1
174|14004|-1
174|14006|-1
174|14037|-1
174|14044|-1
174|14048|-1
174|14053|-1
174|14068|-1
174|14093|-1
174|14103|-1
174|14116|-1
174|14125|-1
174|14127|-1
174|14131|-1
174|14150|-1
174|14160|-1
174|14166|-1
174|14178|-1
174|14193|-1
174|14203|-1
174|14205|-1
174|14218|-1
174|14230|-1
174|14238|-1
174|14243|-1
174|14288|-1
174|14296|-1
174|14310|-1
174|14325|-1
174|14327|-1
174|14361|-1
174|14363|-1
174|14375|-1
174|14380|-1
174|14383|-1
174|14390|-1
174|14394|-1
174|14399|-1
174|14409|-1
174|14430|-1
174|14434|-1
174|14442|-1
174|14444|-1
174|14452|-1
174|14454|-1
174|14460|-1
174|14465|-1
174|14469|-1
174|14477|-1
174|14483|-1
174|14500|-1
174|14501|-1
174|14502|-1
174|14522|-1
174|14537|-1
174|14554|-1
174|14575|-1
174|14585|-1
174|14586|-1
174|14589|-1
174|14611|-1
174|14613|-1
174|14619|-1
174|14633|-1
174|14640|-1
174|14652|-1
174|14658|-1
174|14660|-1
174|14661|-1
174|14671|-1
174|14672|-1
174|14689|-1
174|14717|-1
174|14720|-1
174|14721|-1
174|14742|-1
174|14743|-1
174|14744|-1
174|14745|-1
174|14746|-1
174|14754|-1
174|14774|-1
174|14775|-1
174|14793|-1
174|14797|-1
174|14833|-1
174|14843|-1
174|14860|-1
174|14870|-1
174|14877|-1
174|14890|-1
174|14906|-1
174|14923|-1
174|14938|-1
174|14941|-1
174|14969|-1
174|14987|-1
174|14989|-1
174|14991|-1
174|14996|-1
174|15001|-1
174|15003|-1
174|15008|-1
174|15011|-1
174|15024|-1
174|15042|-1
174|15065|-1
174|15069|-1
174|15080|-1
174|15083|-1
174|15085|-1
174|15092|-1
174|15095|-1
174|15098|-1
174|15119|-1
174|15122|-1
174|15128|-1
174|15133|-1
174|15169|0
174|15177|-1
174|15204|-1
174|15216|-1
174|15222|-1
174|15231|-1
174|15234|-1
174|15247|-1
174|15249|-1
174|15250|-1
174|15282|-1
174|15286|-1
174|15294|-1
174|15301|-1
174|15305|-1
174|15320|-1
174|15322|-1
174|15324|-1
174|15336|-1
174|15344|-1
174|15347|-1
174|15348|-1
174|15354|-1
174|15361|-1
174|15389|-1
174|15401|-1
174|15419|-1
174|15421|-1
174|15426|-1
174|15433|-1
174|15435|-1
174|15447|-1
174|15479|-1
174|15498|-1
174|15510|-1
174|15533|-1
174|15542|-1
174|15548|-1
174|15557|-1
174|15570|-1
174|15576|-1
174|15583|-1
174|15589|-1
174|15605|-1
174|15612|-1
174|15654|-1
174|15691|-1
174|15692|-1
174|15699|-1
174|15701|-1
174|15704|-1
174|15716|-1
174|15732|-1
174|15772|-1
174|15773|-1
174|15806|-1
174|15826|-1
174|15830|-1
174|15836|-1
174|15839|-1
174|15844|-1
174|15850|-1
174|15895|-1
174|15915|-1
174|15945|-1
174|15954|-1
174|15955|-1
174|15961|-1
174|15962|-1
174|15965|-1
174|15966|-1
174|15997|-1
174|16016|-1
174|16022|-1
174|16024|-1
174|16030|-1
174|16039|-1
174|16057|-1
174|16065|-1
174|16066|-1
174|16071|-1
174|16073|-1
174|16082|-1
174|16086|-1
174|16095|-1
174|16136|-1
174|16160|-1
174|16162|-1
174|16164|-1
174|16168|-1
174|16171|-1
174|16175|-1
174|16178|-1
174|16186|-1
174|16206|-1
174|16211|-1
174|16217|-1
174|16218|-1
174|16238|-1
174|16243|-1
174|16245|-1
174|16253|-1
174|16265|-1
174|16281|-1
174|16303|-1
174|16315|-1
174|16334|-1
174|16342|-1
174|16347|-1
174|16353|-1
174|16385|-1
174|16404|-1
174|16406|-1
174|16407|-1
174|16409|-1
174|16413|-1
174|16463|-1
174|16475|-1
174|16477|-1
174|16523|-1
174|16524|-1
174|16527|-1
174|16529|-1
174|16531|-1
174|16533|-1
174|16537|-1
174|16545|-1
174|16552|-1
174|16557|-1
174|16561|-1
174|16563|-1
174|16570|-1
174|16577|-1
174|16581|-1
174|16582|-1
174|16603|-1
174|16604|-1
174|16608|-1
174|16611|-1
174|16613|-1
174|16619|-1
174|16637|-1
174|16642|-1
174|16645|-1
174|16647|-1
174|16650|-1
174|16652|-1
174|16657|-1
174|16675|-1
174|16696|-1
174|16698|-1
174|16700|-1
174|16710|-1
174|16713|-1
174|16724|-1
174|16735|-1
174|16752|-1
174|16754|-1
174|16760|-1
174|16770|-1
174|16813|-1
174|16815|-1
174|16816|-1
174|16818|-1
174|16823|-1
174|16830|-1
174|16839|-1
174|16842|-1
174|16843|-1
174|16848|-1
174|16858|-1
174|16880|-1
174|16884|-1
174|16904|-1
174|16909|-1
174|16910|-1
174|16912|-1
174|16921|-1
174|16950|-1
174|16958|-1
174|16960|-1
174|16971|-1
174|16986|-1
174|17002|-1
174|17014|-1
174|17019|-1
174|17028|-1
174|17038|-1
174|17043|-1
174|17049|-1
174|17050|-1
174|17056|-1
174|17072|-1
174|17074|-1
174|17077|-1
174|17078|-1
174|17085|-1
174|17088|-1
174|17101|-1
174|17112|-1
174|17113|-1
174|17134|-1
174|17143|-1
174|17145|-1
174|17146|-1
174|17149|-1
174|17153|-1
174|17175|-1
174|17183|-1
174|17185|-1
174|17210|-1
174|17215|-1
174|17216|-1
174|17221|-1
174|17253|-1
174|17261|-1
174|17274|-1
174|17279|-1
174|17293|-1
174|17297|-1
174|17304|-1
174|17306|-1
174|17315|-1
174|17316|-1
174|17317|-1
174|17347|-1
174|17353|-1
174|17356|-1
174|17357|-1
174|17367|-1
174|17378|-1
174|17395|-1
174|17397|-1
174|17403|-1
174|17451|-1
174|17456|-1
174|17604|-1
174|17895|-1
174|17978|-1
174|18001|-1
174|18106|-1
174|18119|-1
174|18433|-1
174|18438|-1
174|18450|-1
174|18465|-1
174|18470|-1
174|18484|-1
174|18485|-1
174|18486|-1
174|18487|-1
174|18489|-1
174|18490|-1
174|18491|-1
174|18505|-1
174|18516|-1
174|18526|-1
174|18530|-1
174|18531|-1
174|18533|-1
174|18543|-1
174|18564|-1
174|18590|-1
174|18592|-1
174|18621|-1
174|18624|-1
174|18640|-1
174|18642|-1
174|18646|-1
174|18649|-1
174|18650|-1
174|18656|-1
174|18657|-1
174|18672|-1
174|18678|-1
174|18684|-1
174|18689|-1
174|18712|-1
174|18719|-1
174|18721|-1
174|18734|-1
174|18747|-1
174|18771|-1
174|18778|-1
174|18779|-1
174|18786|-1
174|18788|-1
174|18794|-1
174|18806|-1
174|18812|-1
174|18816|-1
174|18838|-1
174|18845|-1
174|18865|-1
174|18880|-1
174|18886|-1
174|18896|-1
174|18911|-1
174|18912|-1
174|18918|-1
174|18919|-1
174|18926|-1
174|18927|-1
174|18928|-1
174|18978|-1
174|18982|-1
174|18986|-1
174|19007|-1
174|19016|-1
174|19021|-1
174|19024|-1
174|19080|-1
174|19082|-1
174|19091|-1
174|19098|-1
174|19104|-1
174|19116|-1
174|19117|-1
174|19149|-1
174|19151|-1
174|19159|-1
174|19163|-1
174|19165|-1
174|19170|-1
174|19174|-1
174|19189|-1
174|19207|-1
174|19211|-1
174|19214|-1
174|19222|-1
174|19225|-1
174|19234|-1
174|19237|-1
174|19255|-1
174|19256|-1
174|19268|-1
174|19276|-1
174|19303|-1
174|19313|-1
174|19318|-1
174|19367|-1
174|19368|-1
174|19384|-1
174|19392|-1
174|19397|-1
174|19404|-1
174|19406|-1
174|19426|-1
174|19427|-1
174|19429|-1
174|19452|-1
174|19453|-1
174|19457|-1
174|19514|-1
174|19515|-1
174|19523|-1
174|19531|-1
174|19543|-1
174|19544|-1
174|19545|-1
174|19578|-1
174|19580|-1
174|19581|-1
174|19596|-1
174|19601|-1
174|19624|-1
174|19627|-1
174|19642|-1
174|19646|-1
174|19679|-1
174|19690|-1
174|19693|-1
174|19696|-1
174|19700|-1
174|19702|-1
174|19730|-1
174|19738|-1
174|19740|-1
174|19752|-1
174|19753|-1
174|19754|-1
174|19764|-1
174|19782|-1
174|19796|-1
174|19803|-1
174|19804|-1
174|19808|-1
174|19816|-1
174|19819|-1
174|19829|-1
174|19830|-1
174|19840|-1
174|19842|-1
174|19845|-1
174|19853|-1
174|19860|-1
174|19863|-1
174|19866|-1
174|19884|-1
174|19896|-1
174|19898|-1
174|19899|-1
174|19912|-1
174|19919|-1
174|19921|-1
174|19955|-1
174|19969|-1
174|19970|-1
174|19975|-1
174|19982|-1
174|19984|-1
174|19993|-1
174|20013|-1
174|20018|0
174|20053|-1
174|20068|-1
174|20075|-1
174|20078|-1
174|20079|-1
174|20081|-1
174|20109|-1
174|20115|-1
174|20130|-1
174|20139|-1
174|20143|-1
174|20159|-1
174|20171|-1
174|20205|-1
174|20222|-1
174|20223|-1
174|20224|-1
174|20228|-1
174|20247|-1
174|20248|-1
174|20252|-1
174|20254|-1
174|20282|-1
174|20286|-1
174|20299|-1
174|20303|-1
174|20306|-1
174|20324|-1
174|20326|-1
174|20330|-1
174|20353|-1
174|20365|-1
174|20385|-1
174|20391|-1
174|20413|-1
174|20459|-1
174|20460|-1
174|20462|-1
174|20473|-1
174|20475|-1
174|20485|0
174|20535|-1
174|20574|-1
174|20618|-1
174|20650|-1
174|20710|-1
174|20751|-1
174|20756|-1
174|20764|-1
174|20773|-1
174|20836|-1
174|20847|-1
174|20857|-1
174|20860|-1
174|20880|-1
174|20893|-1
174|20904|-1
174|20911|-1
174|20912|-1
174|20915|-1
174|20917|-1
174|20924|-1
174|20926|-1
174|20932|-1
174|20940|-1
174|20952|-1
174|20963|-1
174|20965|-1
174|20969|-1
174|20984|-1
174|20994|-1
174|21003|-1
174|21013|-1
174|21056|-1
174|21057|-1
174|21061|-1
174|21070|-1
174|21130|-1
174|21145|-1
174|21159|-1
174|21195|-1
174|21213|-1
174|21217|-1
174|21233|-1
174|21235|-1
174|21245|-1
174|21260|-1
174|21263|-1
174|21267|-1
174|21277|-1
174|21409|-1
174|21412|-1
174|21413|-1
174|21433|-1
174|21488|-1
174|21502|-1
174|21511|-1
174|21535|-1
174|21552|-1
174|21554|-1
174|21555|-1
174|21557|-1
174|21559|-1
174|21560|-1
174|21570|-1
174|21572|-1
174|21580|-1
174|21581|-1
174|21589|-1
174|21591|-1
174|21593|-1
174|21597|-1
174|21611|-1
174|21619|-1
174|21623|-1
174|21624|-1
174|21627|-1
174|21628|-1
174|21634|-1
174|21648|-1
174|21661|-1
174|21665|-1
174|21666|-1
174|21673|-1
174|21675|-1
174|21688|-1
174|21709|-1
174|21714|-1
174|21717|-1
174|21719|-1
174|21724|-1
174|21740|-1
174|21743|-1
174|21745|-1
174|21748|-1
174|21766|-1
174|21775|-1
174|21784|-1
174|21833|-1
174|21879|-1
174|21880|-1
174|21886|-1
174|21889|-1
174|21891|-1
174|21942|-1
174|21949|0
174|21975|-1
174|21976|-1
174|21981|-1
174|21982|-1
174|21986|-1
174|21991|-1
174|22011|-1
174|22027|-1
174|22042|-1
174|22044|-1
174|22071|-1
174|22077|-1
174|22079|-1
174|22088|-1
174|22096|-1
174|22097|-1
174|22101|-1
174|22104|-1
174|22107|-1
174|22111|-1
174|22115|-1
174|22116|-1
174|22132|-1
174|22138|-1
174|22172|-1
174|22195|-1
174|22196|-1
174|22197|-1
174|22235|-1
174|22238|-1
174|22241|-1
174|22244|-1
174|22255|-1
174|22268|-1
174|22288|-1
174|22290|-1
174|22294|-1
174|22299|-1
174|22300|-1
174|22302|-1
174|22316|-1
174|22317|-1
174|22324|-1
174|22347|-1
174|22356|-1
174|22363|-1
174|22367|-1
174|22374|-1
174|22379|-1
174|22385|-1
174|22395|-1
174|22402|-1
174|22412|-1
174|22414|-1
174|22421|-1
174|22423|-1
174|22430|-1
174|22438|-1
174|22446|-1
174|22449|-1
174|22458|-1
174|22477|-1
174|22478|-1
174|22479|-1
174|22481|-1
174|22484|-1
174|22507|-1
174|22517|-1
174|22544|-1
174|22549|-1
174|22552|-1
174|22553|-1
174|22554|-1
174|22557|-1
174|22566|-1
174|22568|-1
174|22571|-1
174|22590|-1
174|22591|-1
174|22597|-1
174|22612|-1
174|22613|-1
174|22618|-1
174|22620|-1
174|22633|-1
174|22640|-1
174|22644|-1
174|22651|-1
174|22652|0
174|22654|-1
174|22662|-1
174|22670|-1
174|22681|-1
174|22687|-1
174|22693|-1
174|22722|-1
174|22728|-1
174|22738|-1
174|22747|-1
174|22752|-1
174|22754|-1
174|22766|-1
174|22772|-1
174|22780|-1
174|22781|-1
174|22788|-1
174|22791|-1
174|22806|-1
174|22820|-1
174|22822|-1
174|22830|-1
174|22834|-1
174|22853|-1
174|22857|-1
174|22873|0
174|22883|-1
174|22886|-1
174|22890|-1
174|22892|-1
174|22894|-1
174|22898|-1
174|22904|-1
174|22911|-1
174|22917|-1
174|22923|-1
174|22937|-1
174|22973|-1
174|22980|-1
174|22995|-1
174|23003|-1
174|23008|-1
174|23010|-1
174|23012|-1
174|23015|-1
174|23027|-1
174|23028|-1
174|23040|-1
174|23047|-1
174|23051|-1
174|23078|-1
174|23088|-1
174|23089|-1
174|23097|-1
174|23102|-1
174|23103|-1
174|23110|-1
174|23114|-1
174|23123|-1
174|23125|-1
174|23127|-1
174|23136|-1
174|23137|-1
174|23145|-1
174|23158|-1
174|23172|-1
174|23174|-1
174|23191|-1
174|23194|-1
174|23197|-1
174|23211|-1
174|23232|-1
174|23236|-1
174|23237|-1
174|23245|-1
174|23254|-1
174|23267|-1
174|23268|-1
174|23275|-1
174|23288|-1
174|23304|-1
174|23314|-1
174|23325|-1
174|23326|-1
174|23330|-1
174|23334|-1
174|23335|-1
174|23363|-1
174|23367|-1
174|23368|-1
174|23374|0
174|23376|-1
174|23378|-1
174|23385|-1
174|23387|-1
174|23393|-1
174|23406|-1
174|23419|-1
174|23423|-1
174|23441|-1
174|23473|-1
174|23476|-1
174|23480|-1
174|23481|-1
174|23486|-1
174|23493|-1
174|23499|-1
174|23501|-1
174|23506|-1
174|23507|-1
174|23515|-1
174|23532|-1
174|23541|-1
174|23550|-1
174|23576|-1
174|23746|-1
174|23889|-1
174|23988|-1
174|24218|-1
174|24516|-1
174|24586|-1
174|24592|-1
174|24594|-1
174|24603|-1
174|24611|-1
174|24637|-1
174|24639|-1
174|24640|-1
174|24679|-1
174|24709|-1
174|24711|-1
174|24720|-1
174|24739|-1
174|24753|-1
174|24768|-1
174|24776|-1
174|24785|-1
174|24786|-1
174|24806|-1
174|24822|-1
174|24830|-1
174|24867|-1
174|24904|-1
174|24909|-1
174|24916|-1
174|24940|-1
174|24951|-1
174|24958|-1
174|24961|-1
174|24971|-1
174|24973|-1
174|24989|-1
174|25002|-1
174|25003|-1
174|25022|-1
174|25087|-1
174|25098|-1
174|25151|-1
174|25160|-1
174|25180|-1
174|25222|-1
174|25229|-1
174|25273|-1
174|25277|-1
174|25286|-1
174|25308|-1
174|25335|-1
174|25358|-1
174|25374|-1
174|25375|-1
174|25376|-1
174|25424|-1
174|25447|-1
174|25459|-1
174|25466|-1
174|25467|-1
174|25509|-1
174|25512|-1
174|25525|-1
174|25542|-1
174|25593|-1
174|25605|-1
174|25614|-1
174|25619|-1
174|25626|-1
174|25627|-1
174|25630|-1
174|25649|-1
174|25653|-1
174|25655|-1
174|25660|-1
174|25673|-1
174|25677|-1
174|25678|-1
174|25686|-1
174|25687|-1
174|25689|-1
174|25693|-1
174|25694|-1
174|25697|-1
174|25706|-1
174|25710|-1
174|25728|-1
174|25735|-1
174|25740|-1
174|25755|-1
174|25770|-1
174|25778|-1
174|25788|-1
174|25791|-1
174|25805|-1
174|25809|-1
174|25814|-1
174|25818|-1
174|25826|-1
174|25829|-1
174|25831|-1
174|25837|-1
174|25842|-1
174|25844|-1
174|25851|-1
174|25853|-1
174|25871|-1
174|25885|-1
174|25890|-1
174|25896|-1
174|25899|-1
174|25902|-1
174|25914|-1
174|25935|-1
174|25946|-1
174|25952|-1
174|25953|-1
174|25955|-1
174|25956|-1
174|25961|-1
174|25981|-1
174|25997|-1
174|26004|-1
174|26006|-1
174|26018|-1
174|26027|-1
174|26057|-1
174|26068|-1
174|26071|-1
174|26075|-1
174|26076|-1
174|26077|-1
174|26089|-1
174|26110|-1
174|26120|-1
174|26135|-1
174|26143|-1
174|26168|-1
174|26172|-1
174|26176|-1
174|26189|-1
174|26200|-1
174|26209|-1
174|26215|-1
174|26220|-1
174|26246|-1
174|26271|-1
174|26272|-1
174|26277|-1
174|26288|-1
174|26292|-1
174|26312|-1
174|26347|-1
174|26353|-1
174|26367|-1
174|26370|-1
174|26375|-1
174|26393|-1
174|26407|-1
174|26413|-1
174|26417|-1
174|26444|-1
174|26447|-1
174|26448|-1
174|26465|-1
174|26467|-1
174|26476|-1
174|26483|-1
174|26484|-1
174|26485|-1
174|26503|-1
174|26508|-1
174|26522|-1
174|26537|-1
174|26541|-1
174|26542|-1
174|26546|-1
174|26548|-1
174|26551|-1
174|26554|-1
174|26558|-1
174|26571|-1
174|26575|-1
174|26629|-1
174|26643|-1
174|26646|-1
174|26651|-1
174|26652|-1
174|26653|-1
174|26654|-1
174|26662|-1
174|26669|-1
174|26674|-1
174|26677|-1
174|26688|-1
174|26694|-1
174|26697|-1
174|26700|-1
174|26714|-1
174|26716|-1
174|26725|-1
174|26726|-1
174|26730|-1
174|26738|-1
174|26740|-1
174|26744|-1
174|26750|-1
174|26766|-1
174|26768|-1
174|26769|-1
174|26773|-1
174|26778|-1
174|26779|-1
174|26785|-1
174|26790|-1
174|26801|-1
174|26803|-1
174|26817|-1
174|26819|-1
174|26827|-1
174|26835|-1
174|26838|-1
174|26859|-1
174|26873|-1
174|26878|-1
174|26890|-1
174|26904|-1
174|26913|-1
174|26917|-1
174|26919|-1
174|26929|-1
174|26932|-1
174|26935|-1
174|26939|-1
174|26944|-1
174|26950|-1
174|26956|-1
174|26962|-1
174|26965|-1
174|26969|-1
174|26970|-1
174|26974|-1
174|26988|-1
174|26991|-1
174|26996|-1
174|26997|-1
174|27005|-1
174|27006|-1
174|27008|-1
174|27015|-1
174|27024|-1
174|27161|-1
174|27169|-1
174|27172|-1
174|27173|-1
174|27204|-1
174|27208|-1
174|27228|-1
174|27240|-1
